Tutor Name, Timeslot, Available (1=Yes, 0=No)
Tutor59,76,1
Tutor59,77,1
Tutor59,78,1
Tutor59,79,1
Tutor59,80,1
Tutor59,81,1
Tutor59,82,1
Tutor59,83,1
Tutor59,84,1
Tutor59,85,1
Tutor59,86,1
Tutor59,87,1
Tutor59,88,1
Tutor59,89,1
Tutor59,90,1
Tutor59,91,1
Tutor59,92,1
Tutor59,93,1
Tutor59,94,1
Tutor59,95,1
Tutor60,1,1
Tutor60,2,1
Tutor60,3,1
Tutor60,4,1
Tutor60,5,1
Tutor60,6,1
Tutor60,7,1
Tutor60,8,1
Tutor60,9,1
Tutor60,10,1
Tutor60,11,1
Tutor60,12,1
Tutor60,13,1
Tutor60,14,1
Tutor60,15,1
Tutor60,16,1
Tutor60,17,1
Tutor60,18,1
Tutor60,19,1
Tutor60,20,1
Tutor60,21,1
Tutor60,22,1
Tutor60,23,1
Tutor60,24,0
Tutor60,25,0
Tutor60,26,0
Tutor60,27,0
Tutor60,28,1
Tutor60,29,1
Tutor60,30,1
Tutor60,31,1
Tutor60,32,1
Tutor60,33,1
Tutor60,34,1
Tutor60,35,1
Tutor60,36,1
Tutor60,37,1
Tutor60,38,1
Tutor60,39,0
Tutor60,40,0
Tutor60,41,1
Tutor60,42,1
Tutor60,43,1
Tutor60,44,1
Tutor60,45,0
Tutor60,46,0
Tutor60,47,1
Tutor60,48,1
Tutor60,49,0
Tutor60,50,0
Tutor60,51,0
Tutor60,52,0
Tutor60,53,1
Tutor60,54,1
Tutor60,55,1
Tutor60,56,1
Tutor60,57,1
Tutor60,58,1
Tutor60,59,1
Tutor60,60,1
Tutor60,61,1
Tutor60,62,0
Tutor60,63,0
Tutor60,64,1
Tutor60,65,1
Tutor60,66,1
Tutor60,67,1
Tutor60,68,1
Tutor60,69,1
Tutor60,70,1
Tutor60,71,1
Tutor60,72,1
Tutor60,73,1
Tutor60,74,1
Tutor60,75,1
Tutor60,76,1
Tutor60,77,1
Tutor60,78,1
Tutor60,79,1
Tutor60,80,1
Tutor60,81,1
Tutor60,82,1
Tutor60,83,1
Tutor60,84,1
Tutor60,85,1
Tutor60,86,1
Tutor60,87,0
Tutor60,88,0
Tutor60,89,0
Tutor60,90,0
Tutor60,91,1
Tutor60,92,1
Tutor60,93,1
Tutor60,94,1
Tutor60,95,1
Tutor61,1,1
Tutor61,2,1
Tutor61,3,1
Tutor61,4,1
Tutor61,5,1
Tutor61,6,1
Tutor61,7,1
Tutor61,8,1
Tutor61,9,1
Tutor61,10,1
Tutor61,11,1
Tutor61,12,1
Tutor61,13,1
Tutor61,14,1
Tutor61,15,1
Tutor61,16,1
Tutor61,17,1
Tutor61,18,1
Tutor61,19,1
Tutor61,20,1
Tutor61,21,1
Tutor61,22,1
Tutor61,23,1
Tutor61,24,1
Tutor61,25,1
Tutor61,26,1
Tutor61,27,1
Tutor61,28,1
Tutor61,29,1
Tutor61,30,1
Tutor61,31,1
Tutor61,32,1
Tutor61,33,1
Tutor61,34,1
Tutor61,35,1
Tutor61,36,1
Tutor61,37,1
Tutor61,38,1
Tutor61,39,1
Tutor61,40,1
Tutor61,41,1
Tutor61,42,1
Tutor61,43,1
Tutor61,44,1
Tutor61,45,1
Tutor61,46,1
Tutor61,47,1
Tutor61,48,1
Tutor61,49,1
Tutor61,50,1
Tutor61,51,1
Tutor61,52,1
Tutor61,53,1
Tutor61,54,1
Tutor61,55,1
Tutor61,56,1
Tutor61,57,1
Tutor61,58,1
Tutor61,59,1
Tutor61,60,1
Tutor61,61,1
Tutor61,62,1
Tutor61,63,1
Tutor61,64,0
Tutor61,65,0
Tutor61,66,1
Tutor61,67,1
Tutor61,68,1
Tutor61,69,1
Tutor61,70,1
Tutor61,71,1
Tutor61,72,1
Tutor61,73,1
Tutor61,74,1
Tutor61,75,1
Tutor61,76,1
Tutor61,77,1
Tutor61,78,1
Tutor61,79,0
Tutor61,80,0
Tutor61,81,1
Tutor61,82,1
Tutor61,83,0
Tutor61,84,0
Tutor61,85,1
Tutor61,86,1
Tutor61,87,1
Tutor61,88,1
Tutor61,89,1
Tutor61,90,1
Tutor61,91,1
Tutor61,92,1
Tutor61,93,1
Tutor61,94,1
Tutor61,95,1
Tutor62,1,1
Tutor62,2,1
Tutor62,3,1
Tutor62,4,1
Tutor62,5,1
Tutor62,6,1
Tutor62,7,1
Tutor62,8,1
Tutor62,9,1
Tutor62,10,1
Tutor62,11,1
Tutor62,12,1
Tutor62,13,1
Tutor62,14,1
Tutor62,15,1
Tutor62,16,1
Tutor62,17,1
Tutor62,18,1
Tutor62,19,1
Tutor62,20,1
Tutor62,21,1
Tutor62,22,1
Tutor62,23,0
Tutor62,24,0
Tutor62,25,0
Tutor62,26,0
Tutor62,27,0
Tutor62,28,0
Tutor62,29,1
Tutor62,30,0
Tutor62,31,0
Tutor62,32,0
Tutor62,33,0
Tutor62,34,1
Tutor62,35,1
Tutor62,36,1
Tutor62,37,1
Tutor62,38,1
Tutor62,39,1
Tutor62,40,1
Tutor62,41,1
Tutor62,42,1
Tutor62,43,1
Tutor62,44,1
Tutor62,45,1
Tutor62,46,1
Tutor62,47,1
Tutor62,48,1
Tutor62,49,1
Tutor62,50,1
Tutor62,51,1
Tutor62,52,1
Tutor62,53,1
Tutor62,54,1
Tutor62,55,1
Tutor62,56,1
Tutor62,57,1
Tutor62,58,1
Tutor62,59,1
Tutor62,60,1
Tutor62,61,1
Tutor62,62,1
Tutor62,63,1
Tutor62,64,1
Tutor62,65,1
Tutor62,66,1
Tutor62,67,1
Tutor62,68,1
Tutor62,69,1
Tutor62,70,1
Tutor62,71,1
Tutor62,72,0
Tutor62,73,0
Tutor62,74,1
Tutor62,75,1
Tutor62,76,1
Tutor62,77,0
Tutor62,78,0
Tutor62,79,0
Tutor62,80,0
Tutor62,81,1
Tutor62,82,1
Tutor62,83,1
Tutor62,84,1
Tutor62,85,1
Tutor62,86,1
Tutor62,87,0
Tutor62,88,0
Tutor62,89,1
Tutor62,90,1
Tutor62,91,1
Tutor62,92,1
Tutor62,93,1
Tutor62,94,1
Tutor62,95,1
Tutor63,1,1
Tutor63,2,1
Tutor63,3,1
Tutor63,4,1
Tutor63,5,1
Tutor63,6,1
Tutor63,7,1
Tutor63,8,1
Tutor63,9,1
Tutor63,10,1
Tutor63,11,1
Tutor63,12,1
Tutor63,13,1
Tutor63,14,1
Tutor63,15,1
Tutor63,16,1
Tutor63,17,1
Tutor63,18,1
Tutor63,19,1
Tutor63,20,1
Tutor63,21,1
Tutor63,22,0
Tutor63,23,0
Tutor63,24,1
Tutor63,25,1
Tutor63,26,1
Tutor63,27,1
Tutor63,28,1
Tutor63,29,1
Tutor63,30,1
Tutor63,31,1
Tutor63,32,0
Tutor63,33,0
Tutor63,34,1
Tutor63,35,1
Tutor63,36,1
Tutor63,37,1
Tutor63,38,1
Tutor63,39,0
Tutor63,40,0
Tutor63,41,1
Tutor63,42,1
Tutor63,43,0
Tutor63,44,0
Tutor63,45,0
Tutor63,46,0
Tutor63,47,1
Tutor63,48,1
Tutor63,49,1
Tutor63,50,1
Tutor63,51,1
Tutor63,52,1
Tutor63,53,1
Tutor63,54,1
Tutor63,55,1
Tutor63,56,1
Tutor63,57,1
Tutor63,58,1
Tutor63,59,1
Tutor63,60,1
Tutor63,61,1
Tutor63,62,1
Tutor63,63,1
Tutor63,64,1
Tutor63,65,1
Tutor63,66,1
Tutor63,67,1
Tutor63,68,0
Tutor63,69,0
Tutor63,70,1
Tutor63,71,1
Tutor63,72,1
Tutor63,73,1
Tutor63,74,1
Tutor63,75,1
Tutor63,76,1
Tutor63,77,1
Tutor63,78,1
Tutor63,79,1
Tutor63,80,1
Tutor63,81,1
Tutor63,82,1
Tutor63,83,1
Tutor63,84,1
Tutor63,85,0
Tutor63,86,0
Tutor63,87,0
Tutor63,88,0
Tutor63,89,1
Tutor63,90,1
Tutor63,91,1
Tutor63,92,1
Tutor63,93,1
Tutor63,94,1
Tutor63,95,1
Tutor64,1,1
Tutor64,2,1
Tutor64,3,1
Tutor64,4,1
Tutor64,5,1
Tutor64,6,1
Tutor64,7,1
Tutor64,8,1
Tutor64,9,1
Tutor64,10,1
Tutor64,11,1
Tutor64,12,1
Tutor64,13,1
Tutor64,14,1
Tutor64,15,1
Tutor64,16,1
Tutor64,17,1
Tutor64,18,1
Tutor64,19,1
Tutor64,20,1
Tutor64,21,1
Tutor64,22,1
Tutor64,23,1
Tutor64,24,1
Tutor64,25,1
Tutor64,26,1
Tutor64,27,1
Tutor64,28,1
Tutor64,29,1
Tutor64,30,0
Tutor64,31,0
Tutor64,32,0
Tutor64,33,0
Tutor64,34,1
Tutor64,35,1
Tutor64,36,1
Tutor64,37,1
Tutor64,38,1
Tutor64,39,0
Tutor64,40,0
Tutor64,41,0
Tutor64,42,0
Tutor64,43,0
Tutor64,44,0
Tutor64,45,0
Tutor64,46,0
Tutor64,47,0
Tutor64,48,0
Tutor64,49,0
Tutor64,50,0
Tutor64,51,0
Tutor64,52,0
Tutor64,53,1
Tutor64,54,1
Tutor64,55,1
Tutor64,56,1
Tutor64,57,1
Tutor64,58,1
Tutor64,59,1
Tutor64,60,1
Tutor64,61,1
Tutor64,62,1
Tutor64,63,1
Tutor64,64,1
Tutor64,65,1
Tutor64,66,1
Tutor64,67,1
Tutor64,68,1
Tutor64,69,1
Tutor64,70,1
Tutor64,71,1
Tutor64,72,1
Tutor64,73,1
Tutor64,74,1
Tutor64,75,1
Tutor64,76,1
Tutor64,77,1
Tutor64,78,1
Tutor64,79,1
Tutor64,80,1
Tutor64,81,1
Tutor64,82,1
Tutor64,83,1
Tutor64,84,1
Tutor64,85,1
Tutor64,86,1
Tutor64,87,1
Tutor64,88,1
Tutor64,89,1
Tutor64,90,1
Tutor64,91,1
Tutor64,92,1
Tutor64,93,1
Tutor64,94,1
Tutor64,95,1
Tutor65,1,0
Tutor65,2,0
Tutor65,3,0
Tutor65,4,1
Tutor65,5,1
Tutor65,6,1
Tutor65,7,1
Tutor65,8,1
Tutor65,9,1
Tutor65,10,1
Tutor65,11,1
Tutor65,12,1
Tutor65,13,1
Tutor65,14,1
Tutor65,15,1
Tutor65,16,1
Tutor65,17,1
Tutor65,18,1
Tutor65,19,1
Tutor65,20,1
Tutor65,21,1
Tutor65,22,1
Tutor65,23,1
Tutor65,24,1
Tutor65,25,1
Tutor65,26,1
Tutor65,27,1
Tutor65,28,1
Tutor65,29,1
Tutor65,30,0
Tutor65,31,0
Tutor65,32,0
Tutor65,33,0
Tutor65,34,0
Tutor65,35,0
Tutor65,36,1
Tutor65,37,1
Tutor65,38,1
Tutor65,39,0
Tutor65,40,0
Tutor65,41,1
Tutor65,42,1
Tutor65,43,1
Tutor65,44,1
Tutor65,45,0
Tutor65,46,0
Tutor65,47,1
Tutor65,48,1
Tutor65,49,1
Tutor65,50,1
Tutor65,51,1
Tutor65,52,1
Tutor65,53,1
Tutor65,54,1
Tutor65,55,1
Tutor65,56,1
Tutor65,57,1
Tutor65,58,1
Tutor65,59,1
Tutor65,60,1
Tutor65,61,1
Tutor65,62,1
Tutor65,63,1
Tutor65,64,1
Tutor65,65,1
Tutor65,66,1
Tutor65,67,1
Tutor65,68,1
Tutor65,69,1
Tutor65,70,1
Tutor65,71,1
Tutor65,72,1
Tutor65,73,1
Tutor65,74,1
Tutor65,75,1
Tutor65,76,1
Tutor65,77,0
Tutor65,78,0
Tutor65,79,0
Tutor65,80,0
Tutor65,81,1
Tutor65,82,1
Tutor65,83,1
Tutor65,84,1
Tutor65,85,1
Tutor65,86,1
Tutor65,87,1
Tutor65,88,1
Tutor65,89,1
Tutor65,90,1
Tutor65,91,1
Tutor65,92,1
Tutor65,93,1
Tutor65,94,1
Tutor65,95,1
Tutor66,1,1
Tutor66,2,1
Tutor66,3,1
Tutor66,4,1
Tutor66,5,1
Tutor66,6,1
Tutor66,7,1
Tutor66,8,1
Tutor66,9,1
Tutor66,10,1
Tutor66,11,0
Tutor66,12,0
Tutor66,13,0
Tutor66,14,0
Tutor66,15,0
Tutor66,16,0
Tutor66,17,1
Tutor66,18,1
Tutor66,19,1
Tutor66,20,1
Tutor66,21,1
Tutor66,22,1
Tutor66,23,1
Tutor66,24,1
Tutor66,25,1
Tutor66,26,1
Tutor66,27,1
Tutor66,28,1
Tutor66,29,1
Tutor66,30,1
Tutor66,31,1
Tutor66,32,1
Tutor66,33,1
Tutor66,34,1
Tutor66,35,1
Tutor66,36,1
Tutor66,37,1
Tutor66,38,1
Tutor66,39,1
Tutor66,40,1
Tutor66,41,1
Tutor66,42,1
Tutor66,43,1
Tutor66,44,1
Tutor66,45,1
Tutor66,46,1
Tutor66,47,1
Tutor66,48,1
Tutor66,49,1
Tutor66,50,1
Tutor66,51,1
Tutor66,52,1
Tutor66,53,1
Tutor66,54,1
Tutor66,55,1
Tutor66,56,1
Tutor66,57,1
Tutor66,58,1
Tutor66,59,1
Tutor66,60,1
Tutor66,61,1
Tutor66,62,1
Tutor66,63,1
Tutor66,64,1
Tutor66,65,1
Tutor66,66,1
Tutor66,67,1
Tutor66,68,1
Tutor66,69,1
Tutor66,70,0
Tutor66,71,0
Tutor66,72,0
Tutor66,73,0
Tutor66,74,1
Tutor66,75,1
Tutor66,76,1
Tutor66,77,1
Tutor66,78,1
Tutor66,79,1
Tutor66,80,1
Tutor66,81,1
Tutor66,82,1
Tutor66,83,1
Tutor66,84,1
Tutor66,85,0
Tutor66,86,0
Tutor66,87,0
Tutor66,88,0
Tutor66,89,0
Tutor66,90,0
Tutor66,91,0
Tutor66,92,0
Tutor66,93,1
Tutor66,94,1
Tutor66,95,1
Tutor67,1,1
Tutor67,2,1
Tutor67,3,1
Tutor67,4,1
Tutor67,5,1
Tutor67,6,1
Tutor67,7,1
Tutor67,8,1
Tutor67,9,1
Tutor67,10,1
Tutor67,11,1
Tutor67,12,1
Tutor67,13,1
Tutor67,14,1
Tutor67,15,0
Tutor67,16,0
Tutor67,17,0
Tutor67,18,0
Tutor67,19,1
Tutor67,20,1
Tutor67,21,1
Tutor67,22,1
Tutor67,23,1
Tutor67,24,1
Tutor67,25,1
Tutor67,26,0
Tutor67,27,0
Tutor67,28,0
Tutor67,29,1
Tutor67,30,0
Tutor67,31,0
Tutor67,32,0
Tutor67,33,0
Tutor67,34,1
Tutor67,35,1
Tutor67,36,1
Tutor67,37,1
Tutor67,38,1
Tutor67,39,1
Tutor67,40,1
Tutor67,41,1
Tutor67,42,1
Tutor67,43,1
Tutor67,44,1
Tutor67,45,1
Tutor67,46,1
Tutor67,47,1
Tutor67,48,1
Tutor67,49,1
Tutor67,50,1
Tutor67,51,1
Tutor67,52,1
Tutor67,53,1
Tutor67,54,1
Tutor67,55,1
Tutor67,56,1
Tutor67,57,1
Tutor67,58,1
Tutor67,59,1
Tutor67,60,1
Tutor67,61,1
Tutor67,62,1
Tutor67,63,1
Tutor67,64,1
Tutor67,65,1
Tutor67,66,1
Tutor67,67,1
Tutor67,68,1
Tutor67,69,1
Tutor67,70,0
Tutor67,71,0
Tutor67,72,1
Tutor67,73,1
Tutor67,74,0
Tutor67,75,0
Tutor67,76,1
Tutor67,77,1
Tutor67,78,1
Tutor67,79,1
Tutor67,80,1
Tutor67,81,1
Tutor67,82,1
Tutor67,83,1
Tutor67,84,1
Tutor67,85,1
Tutor67,86,1
Tutor67,87,1
Tutor67,88,1
Tutor67,89,1
Tutor67,90,1
Tutor67,91,1
Tutor67,92,1
Tutor67,93,1
Tutor67,94,1
Tutor67,95,1
Tutor68,1,1
Tutor68,2,1
Tutor68,3,1
Tutor68,4,1
Tutor68,5,1
Tutor68,6,1
Tutor68,7,1
Tutor68,8,1
Tutor68,9,1
Tutor68,10,1
Tutor68,11,1
Tutor68,12,1
Tutor68,13,0
Tutor68,14,0
Tutor68,15,0
Tutor68,16,0
Tutor68,17,1
Tutor68,18,1
Tutor68,19,1
Tutor68,20,1
Tutor68,21,1
Tutor68,22,1
Tutor68,23,1
Tutor68,24,1
Tutor68,25,1
Tutor68,26,1
Tutor68,27,1
Tutor68,28,1
Tutor68,29,1
Tutor68,30,1
Tutor68,31,1
Tutor68,32,1
Tutor68,33,1
Tutor68,34,1
Tutor68,35,1
Tutor68,36,1
Tutor68,37,1
Tutor68,38,1
Tutor68,39,1
Tutor68,40,1
Tutor68,41,1
Tutor68,42,1
Tutor68,43,0
Tutor68,44,0
Tutor68,45,0
Tutor68,46,0
Tutor68,47,1
Tutor68,48,1
Tutor68,49,1
Tutor68,50,1
Tutor68,51,1
Tutor68,52,1
Tutor68,53,1
Tutor68,54,1
Tutor68,55,1
Tutor68,56,1
Tutor68,57,1
Tutor68,58,1
Tutor68,59,1
Tutor68,60,1
Tutor68,61,1
Tutor68,62,1
Tutor68,63,1
Tutor68,64,1
Tutor68,65,1
Tutor68,66,1
Tutor68,67,1
Tutor68,68,1
Tutor68,69,1
Tutor68,70,0
Tutor68,71,0
Tutor68,72,0
Tutor68,73,0
Tutor68,74,1
Tutor68,75,1
Tutor68,76,1
Tutor68,77,0
Tutor68,78,0
Tutor68,79,1
Tutor68,80,1
Tutor68,81,0
Tutor68,82,0
Tutor68,83,1
Tutor68,84,1
Tutor68,85,0
Tutor68,86,0
Tutor68,87,1
Tutor68,88,1
Tutor68,89,1
Tutor68,90,1
Tutor68,91,1
Tutor68,92,1
Tutor68,93,1
Tutor68,94,1
Tutor68,95,1
Tutor69,1,1
Tutor69,2,1
Tutor69,3,1
Tutor69,4,1
Tutor69,5,1
Tutor69,6,1
Tutor69,7,1
Tutor69,8,1
Tutor69,9,1
Tutor69,10,1
Tutor69,11,1
Tutor69,12,1
Tutor69,13,1
Tutor69,14,1
Tutor69,15,1
Tutor69,16,1
Tutor69,17,1
Tutor69,18,1
Tutor69,19,1
Tutor69,20,1
Tutor69,21,1
Tutor69,22,1
Tutor69,23,1
Tutor69,24,1
Tutor69,25,1
Tutor69,26,1
Tutor69,27,1
Tutor69,28,0
Tutor69,29,0
Tutor69,30,0
Tutor69,31,0
Tutor69,32,0
Tutor69,33,0
Tutor69,34,0
Tutor69,35,1
Tutor69,36,1
Tutor69,37,1
Tutor69,38,1
Tutor69,39,1
Tutor69,40,1
Tutor69,41,1
Tutor69,42,1
Tutor69,43,1
Tutor69,44,1
Tutor69,45,1
Tutor69,46,1
Tutor69,47,1
Tutor69,48,1
Tutor69,49,1
Tutor69,50,1
Tutor69,51,1
Tutor69,52,1
Tutor69,53,1
Tutor69,54,1
Tutor69,55,1
Tutor69,56,1
Tutor69,57,1
Tutor69,58,1
Tutor69,59,1
Tutor69,60,1
Tutor69,61,1
Tutor69,62,1
Tutor69,63,1
Tutor69,64,1
Tutor69,65,1
Tutor69,66,1
Tutor69,67,1
Tutor69,68,1
Tutor69,69,1
Tutor69,70,1
Tutor69,71,1
Tutor69,72,1
Tutor69,73,1
Tutor69,74,1
Tutor69,75,1
Tutor69,76,1
Tutor69,77,0
Tutor69,78,0
Tutor69,79,0
Tutor69,80,0
Tutor69,81,1
Tutor69,82,1
Tutor69,83,1
Tutor69,84,1
Tutor69,85,1
Tutor69,86,1
Tutor69,87,1
Tutor69,88,1
Tutor69,89,1
Tutor69,90,1
Tutor69,91,1
Tutor69,92,1
Tutor69,93,1
Tutor69,94,1
Tutor69,95,1
Tutor70,1,1
Tutor70,2,1
Tutor70,3,1
Tutor70,4,0
Tutor70,5,0
Tutor70,6,0
Tutor70,7,1
Tutor70,8,1
Tutor70,9,1
Tutor70,10,1
Tutor70,11,1
Tutor70,12,1
Tutor70,13,1
Tutor70,14,1
Tutor70,15,1
Tutor70,16,1
Tutor70,17,1
Tutor70,18,1
Tutor70,19,1
Tutor70,20,1
Tutor70,21,1
Tutor70,22,1
Tutor70,23,1
Tutor70,24,1
Tutor70,25,1
Tutor70,26,1
Tutor70,27,1
Tutor70,28,1
Tutor70,29,1
Tutor70,30,0
Tutor70,31,0
Tutor70,32,0
Tutor70,33,0
Tutor70,34,1
Tutor70,35,1
Tutor70,36,1
Tutor70,37,1
Tutor70,38,1
Tutor70,39,1
Tutor70,40,1
Tutor70,41,1
Tutor70,42,1
Tutor70,43,1
Tutor70,44,1
Tutor70,45,1
Tutor70,46,1
Tutor70,47,1
Tutor70,48,1
Tutor70,49,1
Tutor70,50,1
Tutor70,51,1
Tutor70,52,1
Tutor70,53,1
Tutor70,54,1
Tutor70,55,1
Tutor70,56,1
Tutor70,57,1
Tutor70,58,1
Tutor70,59,1
Tutor70,60,1
Tutor70,61,1
Tutor70,62,0
Tutor70,63,0
Tutor70,64,0
Tutor70,65,0
Tutor70,66,1
Tutor70,67,1
Tutor70,68,1
Tutor70,69,1
Tutor70,70,1
Tutor70,71,1
Tutor70,72,1
Tutor70,73,1
Tutor70,74,1
Tutor70,75,1
Tutor70,76,1
Tutor70,77,1
Tutor70,78,1
Tutor70,79,1
Tutor70,80,1
Tutor70,81,1
Tutor70,82,1
Tutor70,83,1
Tutor70,84,1
Tutor70,85,0
Tutor70,86,0
Tutor70,87,0
Tutor70,88,0
Tutor70,89,1
Tutor70,90,1
Tutor70,91,1
Tutor70,92,1
Tutor70,93,1
Tutor70,94,1
Tutor70,95,1
Tutor71,1,1
Tutor71,2,1
Tutor71,3,1
Tutor71,4,1
Tutor71,5,1
Tutor71,6,1
Tutor71,7,1
Tutor71,8,1
Tutor71,9,1
Tutor71,10,1
Tutor71,11,1
Tutor71,12,1
Tutor71,13,0
Tutor71,14,0
Tutor71,15,1
Tutor71,16,1
Tutor71,17,1
Tutor71,18,1
Tutor71,19,1
Tutor71,20,1
Tutor71,21,1
Tutor71,22,1
Tutor71,23,0
Tutor71,24,0
Tutor71,25,0
Tutor71,26,1
Tutor71,27,1
Tutor71,28,0
Tutor71,29,0
Tutor71,30,0
Tutor71,31,0
Tutor71,32,1
Tutor71,33,1
Tutor71,34,1
Tutor71,35,1
Tutor71,36,1
Tutor71,37,1
Tutor71,38,1
Tutor71,39,0
Tutor71,40,0
Tutor71,41,1
Tutor71,42,1
Tutor71,43,1
Tutor71,44,1
Tutor71,45,1
Tutor71,46,1
Tutor71,47,1
Tutor71,48,1
Tutor71,49,1
Tutor71,50,1
Tutor71,51,1
Tutor71,52,1
Tutor71,53,1
Tutor71,54,1
Tutor71,55,1
Tutor71,56,1
Tutor71,57,1
Tutor71,58,1
Tutor71,59,1
Tutor71,60,1
Tutor71,61,1
Tutor71,62,1
Tutor71,63,1
Tutor71,64,1
Tutor71,65,1
Tutor71,66,1
Tutor71,67,1
Tutor71,68,1
Tutor71,69,1
Tutor71,70,1
Tutor71,71,1
Tutor71,72,1
Tutor71,73,1
Tutor71,74,1
Tutor71,75,1
Tutor71,76,1
Tutor71,77,1
Tutor71,78,1
Tutor71,79,1
Tutor71,80,1
Tutor71,81,1
Tutor71,82,1
Tutor71,83,1
Tutor71,84,1
Tutor71,85,1
Tutor71,86,1
Tutor71,87,0
Tutor71,88,0
Tutor71,89,0
Tutor71,90,0
Tutor71,91,1
Tutor71,92,1
Tutor71,93,1
Tutor71,94,1
Tutor71,95,1
Tutor72,1,0
Tutor72,2,0
Tutor72,3,0
Tutor72,4,1
Tutor72,5,1
Tutor72,6,1
Tutor72,7,1
Tutor72,8,1
Tutor72,9,1
Tutor72,10,1
Tutor72,11,1
Tutor72,12,1
Tutor72,13,1
Tutor72,14,1
Tutor72,15,1
Tutor72,16,1
Tutor72,17,0
Tutor72,18,0
Tutor72,19,1
Tutor72,20,1
Tutor72,21,1
Tutor72,22,1
Tutor72,23,1
Tutor72,24,1
Tutor72,25,1
Tutor72,26,0
Tutor72,27,0
Tutor72,28,0
Tutor72,29,0
Tutor72,30,0
Tutor72,31,0
Tutor72,32,0
Tutor72,33,0
Tutor72,34,0
Tutor72,35,1
Tutor72,36,1
Tutor72,37,1
Tutor72,38,1
Tutor72,39,1
Tutor72,40,1
Tutor72,41,1
Tutor72,42,1
Tutor72,43,1
Tutor72,44,1
Tutor72,45,1
Tutor72,46,1
Tutor72,47,1
Tutor72,48,1
Tutor72,49,1
Tutor72,50,1
Tutor72,51,1
Tutor72,52,1
Tutor72,53,1
Tutor72,54,1
Tutor72,55,1
Tutor72,56,1
Tutor72,57,1
Tutor72,58,1
Tutor72,59,1
Tutor72,60,1
Tutor72,61,1
Tutor72,62,1
Tutor72,63,1
Tutor72,64,1
Tutor72,65,1
Tutor72,66,1
Tutor72,67,1
Tutor72,68,0
Tutor72,69,0
Tutor72,70,0
Tutor72,71,0
Tutor72,72,1
Tutor72,73,1
Tutor72,74,1
Tutor72,75,1
Tutor72,76,1
Tutor72,77,1
Tutor72,78,1
Tutor72,79,1
Tutor72,80,1
Tutor72,81,1
Tutor72,82,1
Tutor72,83,1
Tutor72,84,1
Tutor72,85,1
Tutor72,86,1
Tutor72,87,1
Tutor72,88,1
Tutor72,89,1
Tutor72,90,1
Tutor72,91,1
Tutor72,92,1
Tutor72,93,1
Tutor72,94,1
Tutor72,95,1
Tutor73,1,1
Tutor73,2,1
Tutor73,3,1
Tutor73,4,1
Tutor73,5,1
Tutor73,6,1
Tutor73,7,1
Tutor73,8,1
Tutor73,9,1
Tutor73,10,1
Tutor73,11,1
Tutor73,12,1
Tutor73,13,1
Tutor73,14,1
Tutor73,15,1
Tutor73,16,1
Tutor73,17,1
Tutor73,18,1
Tutor73,19,1
Tutor73,20,1
Tutor73,21,1
Tutor73,22,1
Tutor73,23,0
Tutor73,24,0
Tutor73,25,0
Tutor73,26,1
Tutor73,27,1
Tutor73,28,0
Tutor73,29,0
Tutor73,30,0
Tutor73,31,0
Tutor73,32,0
Tutor73,33,0
Tutor73,34,1
Tutor73,35,1
Tutor73,36,1
Tutor73,37,1
Tutor73,38,1
Tutor73,39,0
Tutor73,40,0
Tutor73,41,0
Tutor73,42,0
Tutor73,43,1
Tutor73,44,1
Tutor73,45,1
Tutor73,46,1
Tutor73,47,1
Tutor73,48,1
Tutor73,49,1
Tutor73,50,1
Tutor73,51,1
Tutor73,52,1
Tutor73,53,1
Tutor73,54,1
Tutor73,55,1
Tutor73,56,1
Tutor73,57,1
Tutor73,58,1
Tutor73,59,1
Tutor73,60,1
Tutor73,61,1
Tutor73,62,1
Tutor73,63,1
Tutor73,64,1
Tutor73,65,1
Tutor73,66,1
Tutor73,67,1
Tutor73,68,1
Tutor73,69,1
Tutor73,70,1
Tutor73,71,1
Tutor73,72,1
Tutor73,73,1
Tutor73,74,1
Tutor73,75,1
Tutor73,76,1
Tutor73,77,1
Tutor73,78,1
Tutor73,79,1
Tutor73,80,1
Tutor73,81,1
Tutor73,82,1
Tutor73,83,1
Tutor73,84,1
Tutor73,85,1
Tutor73,86,1
Tutor73,87,1
Tutor73,88,1
Tutor73,89,1
Tutor73,90,1
Tutor73,91,1
Tutor73,92,1
Tutor73,93,1
Tutor73,94,1
Tutor73,95,1
Tutor74,1,1
Tutor74,2,1
Tutor74,3,1
Tutor74,4,1
Tutor74,5,1
Tutor74,6,1
Tutor74,7,1
Tutor74,8,1
Tutor74,9,1
Tutor74,10,1
Tutor74,11,1
Tutor74,12,1
Tutor74,13,1
Tutor74,14,1
Tutor74,15,1
Tutor74,16,1
Tutor74,17,1
Tutor74,18,1
Tutor74,19,1
Tutor74,20,1
Tutor74,21,1
Tutor74,22,1
Tutor74,23,1
Tutor74,24,1
Tutor74,25,1
Tutor74,26,1
Tutor74,27,1
Tutor74,28,1
Tutor74,29,1
Tutor74,30,1
Tutor74,31,1
Tutor74,32,1
Tutor74,33,1
Tutor74,34,1
Tutor74,35,1
Tutor74,36,1
Tutor74,37,1
Tutor74,38,1
Tutor74,39,0
Tutor74,40,0
Tutor74,41,0
Tutor74,42,0
Tutor74,43,0
Tutor74,44,0
Tutor74,45,0
Tutor74,46,0
Tutor74,47,0
